"participant","condition","time","decision","accuracy","threshold","bias","drift","noise"
"10","turtle",8,"left","correct","17.7233438886149","0.439038317527265","0.11446168576453","1.15109603424839"
"10","turtle",16,"left","incorrect","21.0465402335272","0.439038317527265","-0.244700345607627","0.990744410626974"
"10","turtle",195,"right","correct","20.7783969095659","0.439038317527265","-0.13358116880236","0.0866140130379393"
"10","cheetah",6,"left","correct","9.67790429344428","0.439038317527265","0.237483841003033","0.70192371774543"
"10","cheetah",8,"right","correct","9.83956991745188","0.439038317527265","-0.221724067896345","-0.326801101093905"
"10","cheetah",11,"left","correct","9.90783691404506","0.439038317527265","0.0653532511045728","0.486209448877634"
"10","cheetah",5,"right","correct","11.0884519307703","0.439038317527265","-0.335726546720031","-0.677930607921082"
"10","turtle",20,"left","correct","19.9808119976601","0.439038317527265","0.171168947591417","0.391626207747112"
"10","turtle",9,"left","incorrect","21.8874207800858","0.439038317527265","-0.18506741124493","1.64432530127958"
"10","turtle",23,"right","incorrect","21.542890403305","0.439038317527265","0.162326343990591","-0.585575558063275"
"10","turtle",24,"right","incorrect","20.238279567274","0.439038317527265","0.181241243339042","-0.560157941732729"
"10","turtle",18,"left","correct","20.3507385740189","0.439038317527265","0.00693371376565205","0.65976219121496"
"10","turtle",20,"left","incorrect","17.7618009959097","0.439038317527265","-0.332084646579343","0.845407516181554"
"10","cheetah",11,"left","correct","10.5950430225269","0.439038317527265","0.0836518295006369","0.471315399114867"
"10","cheetah",11,"right","incorrect","9.40751555119112","0.439038317527265","0.272873861881977","-0.651873354539904"
"10","cheetah",5,"left","correct","10.3229023094852","0.439038317527265","0.0915073627592268","1.18661002198176"
"10","turtle",32,"right","correct","19.131628231347","0.439038317527265","-0.112015639708553","-0.151322738415201"
"10","turtle",6,"right","correct","19.6134317178271","0.439038317527265","-0.194203664413607","-1.43645088863091"
"10","cheetah",5,"left","correct","10.4115100876045","0.439038317527265","0.234605973536127","1.17158074396427"
"10","cheetah",224,"left","incorrect","10.5909686588202","0.439038317527265","-0.289799357837276","0.316340987293583"
"10","turtle",12,"left","incorrect","21.0571482954214","0.439038317527265","-0.175849142372584","1.17613504117416"
"10","turtle",9,"left","correct","19.2431738488588","0.439038317527265","0.279300302000182","0.963170458697622"
"10","cheetah",5,"right","correct","10.7130042744962","0.439038317527265","-0.114624024590489","-0.967264380798929"
"10","turtle",10,"left","correct","20.0169225957792","0.439038317527265","0.163308840331391","1.07007794642827"
"10","turtle",14,"left","incorrect","21.2749930944703","0.439038317527265","-0.27147440892178","1.1292750530765"
"10","cheetah",7,"right","incorrect","10.8374053826519","0.439038317527265","0.290714741754799","-1.05159016653721"
"10","cheetah",20,"left","correct","9.66073959533645","0.439038317527265","0.0785524600378587","0.200273505178844"
"10","turtle",10,"left","incorrect","20.8019229131421","0.439038317527265","0.010948567825781","1.20308073447779"
"10","cheetah",3,"left","correct","9.25557152764815","0.439038317527265","0.460874569256185","1.50831317764555"
"10","turtle",54,"right","correct","19.834387119125","0.439038317527265","-0.212279164404666","0.0482791873650354"
"10","cheetah",6,"left","correct","8.86377140639638","0.439038317527265","0.153608373258019","0.737453112226992"
"10","cheetah",4,"right","correct","10.687397699353","0.439038317527265","-0.254697251301979","-1.08849940471142"
"10","cheetah",3,"right","correct","8.90848275837819","0.439038317527265","-0.0856849898976713","-1.35038784314818"
"10","turtle",86,"right","incorrect","20.3809818097515","0.439038317527265","0.124874250514636","-0.229536362031437"
"10","turtle",97,"right","correct","19.9647811401332","0.439038317527265","-0.194142541836413","0.103389501310349"
"10","cheetah",4,"left","correct","8.70522522627808","0.439038317527265","0.427393571395023","1.07973365318972"
"10","cheetah",7,"left","incorrect","10.8843754239172","0.439038317527265","-0.20200513516944","1.10343611547901"
"10","turtle",10,"left","correct","19.9144254423986","0.439038317527265","0.0107924670993076","1.17283673221967"
"10","cheetah",7,"right","incorrect","10.3154854142969","0.439038317527265","0.382984266253334","-1.07315839453071"
"10","turtle",22,"right","incorrect","21.951713326907","0.439038317527265","0.366194766744887","-0.818016254217757"
"10","cheetah",19,"left","incorrect","10.8540765125853","0.439038317527265","-0.325847484669609","0.646857623991618"
"10","turtle",47,"left","incorrect","19.9135453798528","0.439038317527265","-0.0476942070857489","0.286999194838569"
"10","turtle",9,"right","incorrect","21.0017868119608","0.439038317527265","0.418038308072855","-1.50664795914683"
"10","turtle",36,"left","incorrect","19.9049159850567","0.439038317527265","-0.246126432484309","0.560750537251396"
"10","turtle",9,"right","incorrect","20.3416754791142","0.439038317527265","-0.0565328334378968","-1.00797724461467"
"10","turtle",6,"left","correct","20.8758528408655","0.439038317527265","0.247507264281027","1.9215228465873"
"10","cheetah",5,"right","correct","10.2284722579651","0.439038317527265","-0.304480263053133","-0.657677508741012"
"10","cheetah",3,"right","correct","9.08337201414322","0.439038317527265","-0.404775709832237","-1.21741343960205"
"10","turtle",18,"right","correct","21.5906116006248","0.439038317527265","-0.131914975261075","-0.402965908153442"
"10","turtle",6,"right","correct","18.6399794602559","0.439038317527265","-0.245537426494084","-1.37891979542476"
"10","cheetah",21,"left","incorrect","8.8324271648958","0.439038317527265","-0.0277850036057335","0.272303803603208"
"10","turtle",68,"left","incorrect","20.6936779883278","0.439038317527265","-0.404952062108002","0.577207983464267"
"10","turtle",9,"left","incorrect","20.9436304674742","0.439038317527265","-0.277090397966416","1.74140564222282"
"10","cheetah",4,"left","correct","10.0727890095043","0.439038317527265","0.211618588995298","1.28220409821573"
"10","turtle",44,"left","correct","19.4606856583868","0.439038317527265","0.278818679351836","-0.0259228643289488"
"10","turtle",18,"right","correct","20.196360433594","0.439038317527265","-0.204718549916036","-0.29502227208706"
"10","cheetah",3,"left","incorrect","10.4421969609156","0.439038317527265","0.0551865502665659","2.1239431701814"
"10","turtle",16,"right","correct","17.540798682777","0.439038317527265","-0.364913428628716","-0.140265903176265"
"10","cheetah",5,"right","correct","9.98822221889596","0.439038317527265","-0.463887346578469","-0.529458685553058"
"10","cheetah",4,"left","correct","11.0949280777005","0.439038317527265","0.241149164658741","1.40210163328145"
"10","turtle",86,"right","incorrect","22.5877869238999","0.439038317527265","0.340604004901717","-0.456999095016274"
"10","turtle",23,"right","correct","19.7792481961104","0.439038317527265","-0.16317047888985","-0.218528370129861"
"10","cheetah",3,"left","correct","9.47139178990887","0.439038317527265","0.152774871822885","1.91836084322914"
"10","cheetah",2,"right","incorrect","10.0437120153506","0.439038317527265","0.104230834061182","-2.50159943122028"
"10","cheetah",5,"left","incorrect","10.3928034825664","0.439038317527265","-0.225280948532326","1.53812620538959"
"10","turtle",82,"left","correct","21.3030399832473","0.439038317527265","0.355125211019187","-0.208388247219776"
"10","cheetah",9,"right","correct","9.43496797499768","0.439038317527265","-0.153010683762504","-0.313130290741806"
"10","cheetah",11,"left","correct","10.7672744273309","0.439038317527265","0.291520603998188","0.291950144729543"
"10","cheetah",358,"right","correct","10.8209689787957","0.439038317527265","-0.286947080421248","0.273674897016126"
"10","turtle",21,"right","correct","20.6557906910994","0.439038317527265","-0.325098755192611","-0.11642477287294"
"10","cheetah",4,"left","incorrect","11.3046600122135","0.439038317527265","-0.204932178859525","2.08545295770991"
"10","turtle",6,"right","correct","19.5612041243909","0.439038317527265","-0.274995618903901","-1.37843138745478"
"10","cheetah",42,"left","incorrect","10.639953422628","0.439038317527265","-0.253605672147121","0.397523364591748"
"10","cheetah",5,"right","incorrect","10.2303475699527","0.439038317527265","0.44243571353446","-1.50697035403209"
"10","turtle",61,"left","incorrect","21.3164895002995","0.439038317527265","-0.233371232137092","0.4302030509655"
"10","cheetah",9,"right","incorrect","10.8517448196703","0.439038317527265","0.135519754317855","-0.693483396683998"
"10","cheetah",2,"left","correct","9.96298694853401","0.439038317527265","0.125585758783955","2.77214921320374"
"10","cheetah",24,"right","incorrect","10.2489634671895","0.439038317527265","0.215776501381836","-0.410035725519034"
"10","turtle",17,"left","correct","19.9607520445255","0.439038317527265","0.257939361628702","0.436459272373985"
"10","turtle",6,"right","correct","20.6059033620138","0.439038317527265","-0.110261295193863","-1.50156256924206"
"10","turtle",9,"left","correct","21.1975183333339","0.439038317527265","0.153260702635072","1.29269891954433"
"10","turtle",9,"right","incorrect","18.1916805632691","0.439038317527265","0.17966925395371","-1.09126068978713"
"10","turtle",9,"left","correct","20.6596471111966","0.439038317527265","0.252280160482656","1.147252909876"
"10","turtle",9,"left","correct","21.8070146015766","0.439038317527265","0.0794385327035945","1.32015312793895"
"10","turtle",17,"right","incorrect","19.3140074407017","0.439038317527265","0.179914607223834","-0.683711092306518"
"10","cheetah",3,"right","correct","8.42750099758788","0.439038317527265","-0.11697071276426","-1.3399921321019"
"10","turtle",14,"right","correct","20.8680933211193","0.439038317527265","-0.263986311780058","-0.433482078424209"
"10","cheetah",4,"left","incorrect","11.0906658993457","0.439038317527265","-0.0730905275352497","1.76313288804148"
"10","turtle",24,"right","incorrect","18.9351871176735","0.439038317527265","0.201933891483943","-0.560470484193479"
"10","turtle",29,"left","incorrect","20.8232603051261","0.439038317527265","-0.180964326069005","0.597678510836317"
"10","cheetah",2,"right","correct","9.10577286303271","0.439038317527265","-0.13141503792675","-2.28504117520402"
"10","cheetah",2,"right","correct","10.2681848080094","0.439038317527265","-0.236265918216421","-2.16454346185866"
"10","turtle",14,"right","incorrect","20.4603591403363","0.439038317527265","0.0726097491491934","-0.746993951567841"
"10","turtle",6,"right","correct","21.0602836769611","0.439038317527265","-0.145080498468198","-1.42856407782532"
"10","cheetah",10,"left","correct","9.7309934767882","0.439038317527265","0.214535090176658","0.33434734048522"
"10","turtle",23,"right","incorrect","19.9672137814868","0.439038317527265","0.0427208563329631","-0.433409966003579"
"10","cheetah",10,"left","incorrect","8.75046433210803","0.439038317527265","-0.0410697081665639","0.548403502433688"
"10","cheetah",41,"left","incorrect","9.97335171761078","0.439038317527265","-0.302984341710761","0.44108521172938"
"10","cheetah",3,"left","correct","10.6898195515836","0.439038317527265","0.208200187713763","2.74211734207014"
"10","turtle",16,"right","correct","21.6032887164581","0.439038317527265","-0.311272267557267","-0.290982698032547"
"10","turtle",10,"left","correct","18.7255203594136","0.439038317527265","0.271470006131939","0.812816208974657"
"10","cheetah",2,"right","incorrect","10.5827670408527","0.439038317527265","0.0608856444907351","-3.03214429129433"
"10","cheetah",3,"left","incorrect","10.2910185685012","0.439038317527265","-0.135317342182801","2.11219131781595"
"10","cheetah",5,"right","correct","11.3122110503987","0.439038317527265","-0.197921045864922","-0.894897279445475"
"10","cheetah",7,"right","correct","10.5280839036732","0.439038317527265","-0.261367228457143","-0.410297831235097"
"10","turtle",12,"left","incorrect","21.2260996381973","0.439038317527265","-0.170253496250402","1.1730846139816"
"10","turtle",12,"right","correct","17.9871462270578","0.439038317527265","-0.293905565302098","-0.422156742714485"
"10","turtle",12,"right","correct","19.6501637093426","0.439038317527265","-0.306914372029028","-0.417896791011663"
"10","turtle",15,"right","correct","18.6466571683883","0.439038317527265","-0.159517294498741","-0.415522713935686"
"10","turtle",62,"right","incorrect","19.5239874050609","0.439038317527265","0.245856181645133","-0.385590345135158"
"10","turtle",40,"left","incorrect","20.4428613462049","0.439038317527265","-0.30595737758245","0.595734580361797"
"10","turtle",7,"left","correct","21.2807426562071","0.439038317527265","0.166572153539893","1.6349660883386"
"10","cheetah",11,"left","correct","9.94129769439478","0.439038317527265","0.14390509349483","0.413635304637314"
"10","turtle",14,"left","correct","20.2275085108006","0.439038317527265","0.114191729190701","0.719233461663024"
"10","cheetah",5,"left","incorrect","11.0141732639835","0.439038317527265","-0.160901724865765","1.39891389655397"
